Current_J0,Temperature_T0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool Current,Robot Protective Stop,Grip Lost,Time Phase,Cycle Time,Average Temperature,Gradient Temperature,Speed_Direction_J0,Current_Direction_J0,Speed_Direction_J1,Current_Direction_J1,Speed_Direction_J2,Current_Direction_J2,Speed_Direction_J3,Current_Direction_J3,Speed_Direction_J4,Current_Direction_J4,Speed_Direction_J5,Current_Direction_J5,Load Imbalance
0.087638571858406,37.125,1.62183654308319,40.25,0.728193283081054,40.625,0.652453780174255,43.375,0.0946709364652633,45.3125,0.0263264421373605,44.5,0.0,0.0,0.0,0.0,0.0,7.636342063228751e-23,0.16208279132843,0.0,0,4.074907471093761,28,41.864583333333336,8.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,2.9812221053570154
0.322484731674194,37.125,1.52249550819396,40.25,1.12498617172241,40.625,1.07442641258239,43.375,0.287112563848495,45.3125,0.196885585784912,44.5,0.0,0.0006538454908877,0.0009345790604129,0.0002542076399549,6.36241747997701e-05,0.0001509611174697,0.479246973991394,0.0,0,4.074980193145926,28,41.864583333333336,8.1875,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.7563985928911081
0.314483642578125,37.125,2.88237404823303,40.25,1.12498617172241,40.6875,1.04403734207153,43.375,0.254710376262664,45.25,0.169114142656326,44.5,0.311898529529571,0.014839326031506,0.0378394275903701,0.0002542076399549,0.0347928516566753,0.0001509611174697,0.0800996422767639,0.0,0,4.075052915198093,28,41.864583333333336,8.125,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.8118112061058538
0.4587924182415,37.125,2.84993863105773,40.25,1.85608458518981,40.625,1.04403734207153,43.375,0.689243257045745,45.25,0.10456059873104,44.5,0.0010470143752172,0.0793602988123893,0.0121670132502913,0.0810498148202896,0.0078943008556962,0.004672304727137,0.0818800330162048,0.0,0,4.0751256372502604,28,41.854166666666664,8.125,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.352288365452003
0.622633635997772,37.125,2.39229822158813,40.25,1.43798184394836,40.6875,1.17014837265014,43.375,1.60528934001922,45.3125,0.170624196529388,44.5625,0.11074323952198,0.0397069156169891,0.0093543026596307,0.209379628300666,0.0488239154219627,0.0391516052186489,0.0768738985061645,0.0,0,4.075198359302426,28,41.885416666666664,8.1875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.8016067158020885
0.117635995149612,37.125,2.73806285858154,40.25,0.782299280166626,40.6875,0.335584729909896,43.375,0.0413651801645755,45.25,0.0382129624485969,44.5,0.0917060226202011,0.0,0.0025675639044493,0.0455233082175254,0.0025935522280633,0.0514627881348133,0.0788266062736511,0.0,0,4.075271081354593,28,41.864583333333336,8.125,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,3.996658250470615
0.201571583747863,37.125,2.53952717781066,40.25,0.863999962806701,40.6875,0.388997673988342,43.375,0.0903371348977088,45.3125,0.1248399913311,44.5625,0.0947209447622299,0.0006038290448486,0.0025532101280987,0.0957667678594589,0.0041256234981119,0.0015026371693238,0.0795062780380249,0.0,0,4.075343803406758,28,41.885416666666664,8.1875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,3.491134556036174
0.202231645584106,37.125,2.54820275306701,40.25,0.965304791927337,40.625,0.419983625411987,43.375,0.1021568775177,45.3125,0.0702130645513534,44.5625,0.0,0.0,0.0,2.77686880858493e-38,0.0,0.0,0.0920645594596862,0.0,0,4.075416525458925,28,41.875,8.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,1.0,3.451164811453815
0.179477915167808,37.125,2.31042027473449,40.25,1.03205275535583,40.6875,0.457383006811141,43.375,0.0712214782834053,45.25,0.0531417727470397,44.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0870583653450012,0.0,0,4.075489247511093,28,41.875,8.125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,3.3003582724608758
0.180533215403556,37.125,2.0543794631958,40.25,1.22878456115722,40.6875,0.755967676639556,43.375,0.0676346868276596,45.3125,0.156330600380897,44.5,5.2208259148756e-05,8.82475505932234e-05,0.0004439635085873,0.0004530162550508,0.0002095312956953,0.00024331183522,0.211138606071472,0.0,0,4.075561969563259,29,41.875,8.1875,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.682596911088352
0.159582406282424,37.125,3.47581815719604,40.25,1.81864738464355,40.625,0.198659211397171,43.375,0.514204859733581,45.3125,0.218792930245399,44.5,5.2208259148756e-05,0.119452558457851,0.0897545740008354,0.797336161136627,0.0002095312956953,0.0971395373344421,0.0756870508193969,0.0,0,4.075634691615425,29,41.864583333333336,8.1875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.115930764550182
0.908871710300445,37.0625,1.95658838748931,40.25,1.08869290351867,40.625,0.198659211397171,43.375,0.535133242607116,45.3125,0.0305975712835788,44.5,0.136488050222396,0.105439879000186,0.0897545740008354,0.44321984052658,6.84898041072301e-05,0.463226854801178,0.0926579236984252,0.0,0,4.07570741366759,29,41.854166666666664,8.25,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,2.449049384968783
0.213052153587341,37.1875,3.39588618278503,40.25,2.19362378120422,40.625,1.28403270244598,43.375,0.0621880739927291,45.3125,0.035124521702528,44.5625,1.53207859816445e-18,0.0556649304926395,0.0057373591698706,0.0205963533371686,3.12842200062002e-13,0.0023202998563647,0.0857853293418884,1.0,0,4.075780135719757,29,41.885416666666664,8.125,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,2.8069083855920125
0.0154341831803321,37.125,3.61683988571167,40.25,2.24657130241394,40.625,1.01072859764099,43.375,0.316288709640502,45.3125,0.0509628690779209,44.5625,0.0,0.0002006022550631,0.0,3.95743336412124e-05,0.0,0.0,0.0787403583526611,0.0,0,4.075852857771925,29,41.875,8.1875,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,2.9776703426665434
0.244672819972038,37.125,4.17123889923095,40.25,2.74784278869628,40.625,1.23785865306854,43.375,0.0615048706531524,45.3125,0.0050935535691678,44.5625,0.0005645644851028,0.0223873630166053,0.0061631593853235,0.0057787275873124,0.0,0.0043028709478676,0.0881591439247131,0.0,0,4.075925579824091,29,41.875,8.1875,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,2.9518478397123635
1.34873855113983,37.125,3.15769433975219,40.25,2.65511298179626,40.625,0.560270369052887,43.375,1.34260964393615,45.3125,0.00265359506011,44.5625,0.0019167632563039,0.10890670120716,0.359778970479965,0.0665111988782882,1.56282148964237e-05,0.0775937363505363,0.0802719593048095,0.0,0,4.075998301876258,29,41.875,8.1875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,2.087799550932455
0.536664366722106,37.125,2.78542423248291,40.25,1.55509209632873,40.625,1.76439237594604,43.375,0.349971294403076,45.3125,0.216379344463348,44.5,0.13113896548748,0.12126076221466,0.0544448755681514,0.526478290557861,0.0253727696835994,0.494887262582778,0.0813727378845214,0.0,0,4.076071023928423,29,41.864583333333336,8.1875,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.1385172689871594
0.197617143392562,37.125,0.647442162036895,40.25,0.462797075510025,40.6875,0.819532632827758,43.375,0.0165353342890739,45.3125,0.168447956442832,44.5,0.00525992969051,0.0056917909532785,0.0002076262899208,0.0139300813898444,0.0006110905087552,0.0042410297319293,0.0763665437698364,0.0,0,4.076143745980589,29,41.875,8.1875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.083567504185131
0.0445365346968174,37.125,2.1852068901062,40.25,1.08242785930633,40.625,0.576846480369567,43.375,0.0032712467946112,45.3125,0.0305349845439195,44.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0830668807029724,0.0,0,4.076216468032756,29,41.875,8.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.3372932035258134
0.0475850328803062,37.125,2.00686454772949,40.3125,1.06908333301544,40.625,0.557711899280548,43.375,0.0226090140640735,45.3125,0.0507671758532524,44.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0869722962379455,0.0,0,4.076289190084923,29,41.885416666666664,8.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.170901455310854
0.219961658120155,37.125,2.63075971603393,40.25,1.21833753585815,40.625,0.330821990966796,43.375,0.0638337582349777,45.3125,0.140666842460632,44.5625,0.0533085614442825,0.0016673508798703,0.0134529313072562,0.0897567197680473,0.0027789657469838,0.0423623695969581,0.0888387560844421,0.0,0,4.07636191213709,29,41.875,8.1875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.3449781998281582
0.224817872047424,37.1875,2.66764616966247,40.25,1.69677507877349,40.625,0.195480287075042,43.375,0.159996002912521,45.3125,0.172079056501388,44.5,0.0949161052703857,0.0047375904396176,0.0373921617865562,0.64525431394577,0.024343054741621,0.568291008472442,0.0813727378845214,0.0,0,4.076434634189255,29,41.875,8.125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.9404935253149853
0.22305904328823,37.125,1.99871897697448,40.25,1.7314269542694,40.625,0.34131446480751,43.375,0.242950946092605,45.3125,0.143700018525123,44.5625,0.063940517604351,0.0008237853180617,0.0049435258843004,0.159617930650711,0.0048252227716147,0.221117451786994,0.0856130123138427,0.0,0,4.0765073562414225,29,41.875,8.1875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.3776348199772888
2.38316869735717,37.125,2.0127637386322,40.25,0.949732601642608,40.625,0.641290307044982,43.375,0.730353951454162,45.3125,0.074042297899723,44.5,0.0,0.0083032837137579,0.317558139562606,0.0564415678381919,0.0,0.0676311179995536,0.0940170884132385,0.0,0,4.076580078293588,29,41.864583333333336,8.1875,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,2.04005906702314
0.268646597862243,37.1875,2.72966933250427,40.25,1.62667274475097,40.625,0.177388608455657,43.375,0.294840544462204,45.3125,0.219169452786445,44.5,0.0,0.0955414175987243,0.0789858102798461,0.841987669467926,0.0,0.307589918375015,0.0863786935806274,0.0,0,4.076652800345755,29,41.875,8.125,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,2.880468170468676
1.75569248199462,37.1875,1.83053970336914,40.25,1.73337483406066,40.625,0.527438402175903,43.375,0.214065983891487,45.3125,0.0593501068651676,44.5,0.0526010207831859,0.033788438886404,0.986953437328338,0.163114532828331,4.6172030229111404e-14,0.205318450927734,0.0812864899635315,0.0,0,4.076725522397922,29,41.875,8.125,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.7363294512297889
0.008477016352117,37.1875,1.76463174819946,40.25,1.60312640666961,40.625,0.449919611215591,43.4375,0.0539641380310058,45.3125,0.0068811969831585,44.5625,1.1317697225536202e-31,0.0,3.26129165448448e-14,0.0,0.0,0.0,0.0843399763107299,0.0,0,4.076798244450087,29,41.895833333333336,8.125,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,2.7132757881710856
0.106325238943099,37.125,1.67416882514953,40.25,0.869114577770233,40.6875,0.636438846588134,43.375,0.0602002926170825,45.3125,0.146763071417808,44.5625,0.000168629005202,0.000448406120995,9.88305982900783e-05,0.0016414936399087,0.0008006804273463,0.0014289760729297,0.0800996422767639,0.0,0,4.076870966502255,29,41.885416666666664,8.1875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,2.7723392809681546
0.106325238943099,37.125,1.67416882514953,40.25,0.869114577770233,40.6875,0.636438846588134,43.375,0.0602002926170825,45.3125,0.146763071417808,44.5625,0.000168629005202,0.000448406120995,9.88305982900783e-05,0.0016414936399087,0.0008006804273463,0.0014289760729297,0.0800996422767639,0.0,0,4.076943688554421,29,41.885416666666664,8.1875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,2.7723392809681546
0.119010500609874,37.125,1.61017894744873,40.25,0.757396697998046,40.6875,0.692601382732391,43.375,0.106565997004508,45.3125,0.0170806646347045,44.5,0.0,0.0,0.0,3.69565117164059e-30,3.07848775309016e-21,0.0,0.191363155841827,0.0,0,4.077016410606587,29,41.875,8.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,2.894056784499001
0.24809718132019,37.125,1.50199079513549,40.25,0.479317784309387,40.6875,0.0178009197115898,43.375,0.331560850143432,45.3125,0.0832124650478363,44.5625,0.0,0.0039972714148461,0.0005463689449243,0.0043288357555866,7.7835087722633e-05,2.51547087330947e-41,0.497490882873535,0.0,0,4.077089132658754,29,41.885416666666664,8.1875,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,3.3453066014904396
0.08060123026371,37.125,4.60006952285766,40.3125,0.479317784309387,40.625,0.857303440570831,43.375,0.226416453719139,45.3125,0.167841002345085,44.5625,0.0811994969844818,0.0075238826684653,0.0467940904200077,1.01200675964355,0.0377673804759979,2.51547087330947e-41,0.0896044969558715,0.0,0,4.077161854710919,29,41.885416666666664,8.1875,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.229369208554613
0.0186763647943735,37.125,2.77355432510375,40.25,0.0037152203731238,40.6875,0.774693012237548,43.375,0.730150282382965,45.3125,0.0872638821601867,44.5625,0.0005090446793474,0.0066548218019306,0.0467940904200077,0.479358345270156,9.60134202614426e-05,0.628156006336212,0.0869722962379455,0.0,0,4.077234576763087,29,41.885416666666664,8.1875,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,3.787336729681414
0.137002795934677,37.125,2.79890966415405,40.25,1.80151510238647,40.6875,1.97524964809417,43.375,0.46802881360054,45.3125,0.195752218365669,44.5625,0.216877311468124,0.0143547030165791,0.0009198512416332,0.450551301240921,0.101252354681491,0.183131679892539,0.0878241062164306,0.0,0,4.077307298815253,29,41.885416666666664,8.1875,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.1651910285641676
0.0770208612084388,37.125,2.9715142250061,40.25,1.3866091966629,40.6875,0.720685601234436,43.375,0.0617177709937095,45.3125,0.115989983081817,44.5,0.0016113454475998,6.93327529006637e-05,8.92596581252291e-05,0.0001741391897667,3.87840321230064e-22,0.0018337067449465,0.182537853717803,0.0,0,4.07738002086742,29,41.875,8.1875,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.273395616273872
0.161568060517311,37.1875,2.59614944458007,40.25,0.822871446609497,40.6875,0.290420055389404,43.375,0.0774856209754943,45.3125,0.176347196102142,44.5,0.313068211078643,0.0001591900072526,0.0023114345967769,0.225645840167999,0.0101900594308972,0.0674172192811966,0.0800134539604187,0.0,0,4.077525464971751,29,41.885416666666664,8.125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,3.6636515012679136
0.269919276237487,37.125,2.68348979949951,40.25,0.93453299999237,40.625,0.405760943889617,43.4375,0.0563447847962379,45.3125,0.0857301279902458,44.5625,9.39703895710408e-05,0.0,0.0,0.0001980498054763,0.0,0.0,0.0794200301170349,0.0,0,4.077598187023918,29,41.885416666666664,8.1875,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,1.0,3.553575117695674
0.188877165317535,37.125,2.37318181991577,40.25,1.01707458496093,40.6875,0.468465358018875,43.375,0.0217871218919754,45.3125,0.0335774458944797,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0833253860473632,0.0,0,4.077670909076085,29,41.875,8.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,3.438579992704928
0.297444432973861,37.125,1.4210615158081,40.25,1.36375403404235,40.625,0.684493482112884,43.375,0.161406278610229,45.3125,0.170299082994461,44.5,0.0,0.0006887956988066,0.0133943958207964,0.573543906211853,0.0242406632751226,0.154685899615287,0.0869722962379455,0.0,0,4.077743631128252,24,41.864583333333336,8.1875,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8440910944966855
0.214063495397567,37.125,2.35747194290161,40.3125,1.42843222618103,40.6875,1.18031597137451,43.375,0.0053529846481978,45.3125,0.194217190146446,44.5625,0.0045598479919135,0.0022499652113765,0.0024678672198206,0.0003514609707053,0.0064332373440265,0.0007081053918227,0.417374312877655,0.0,0,4.077816353180417,24,41.895833333333336,8.1875,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.6232522752912937
0.478743880987167,37.1875,3.64381051063537,40.25,2.19784760475158,40.6875,0.68654316663742,43.375,0.127128526568412,45.3125,0.202266573905944,44.5,0.173953101038932,0.0419356934726238,0.0293858833611011,0.421684354543685,0.0761334374547004,0.205796465277671,0.0893461108207702,0.0,0,4.077889075232584,24,41.885416666666664,8.125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,2.876105952912271
0.070628210902214,37.1875,2.7315649986267,40.3125,1.22623252868652,40.6875,0.81456184387207,43.375,0.0848432779312133,45.3125,0.127683147788047,44.5,0.0044464864768087,0.0125316074118018,0.0203465856611728,0.0466513335704803,0.0033373867627233,0.0866258442401886,0.0863787531852722,0.0,1,4.07796179728475,24,41.895833333333336,8.125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,3.158060822636962
0.101645670831203,37.125,1.77075254917144,40.25,0.750144243240356,40.6875,0.903332352638244,43.375,0.178571760654449,45.3125,0.194692865014076,44.5625,0.123966172337532,0.0406659096479415,0.0394048430025577,0.532525241374969,0.0259231198579072,0.409813165664672,0.0983436107635498,0.0,1,4.078034519336917,24,41.885416666666664,8.1875,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.5684234739912157
0.183070987462997,37.125,1.58091557025909,40.25,0.847259223461151,40.6875,0.573385536670684,43.375,0.152553111314773,45.3125,0.131263643503189,44.5,3.01839481835486e-05,0.0003711778845172,0.0006302685360424,0.0003017873968929,0.0001177414305857,1.91567942238179e-05,0.283023536205291,0.0,0,4.078107241389084,24,41.875,8.1875,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,2.5077243130917215
0.0382034629583358,37.1875,1.70720791816711,40.25,0.725000143051147,40.6875,0.552751421928405,43.375,0.0725843161344528,45.3125,0.0565551109611988,44.5,0.0,0.0,0.0001832833950174,0.0,0.0,0.0,0.0818800330162048,0.0,0,4.078179963441249,24,41.885416666666664,8.125,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.1767341916140586
0.010735803283751,37.125,1.81712734699249,40.25,0.730411052703857,40.6875,0.572370648384094,43.375,0.0598091557621955,45.3125,0.040167436003685,44.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0830668807029724,0.0,0,4.078252685493416,24,41.885416666666664,8.1875,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.3548806175666983
0.209315612912178,37.125,2.63834118843078,40.3125,1.18535768985748,40.6875,0.336238265037536,43.375,0.0173112526535987,45.3125,0.132617488503456,44.5,0.0477673187851905,0.0006262456881813,0.0076615875586867,0.0720207318663597,0.0031540871132165,0.0398516058921813,0.0920645594596862,0.0,0,4.0783254075455835,24,41.885416666666664,8.1875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.479873429232275
0.284795731306076,37.125,2.7492561340332,40.25,1.81022500991821,40.6875,0.206997066736221,43.375,0.140356123447418,45.3125,0.190686658024787,44.5,0.107656233012676,0.0073585826903581,0.0325456745922565,0.679181694984436,0.0236893389374017,0.565864920616149,0.0824735164642334,0.0,0,4.078398129597749,24,41.875,8.1875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.908301548897846
0.308795869350433,37.125,1.93600475788116,40.3125,1.705371260643,40.6875,0.442730873823165,43.375,0.19375079870224,45.3125,0.187402725219726,44.5,0.0256561804562807,0.0003364823351148,0.0027505299076437,0.0679930448532104,0.0031082031782716,0.0969316810369491,0.0901117920875549,0.0,0,4.078470851649916,24,41.885416666666664,8.1875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.197630603470499
0.0506904870271682,37.1875,1.47074782848358,40.3125,0.705868363380432,40.625,0.962604165077209,43.375,0.0072740959003567,45.3125,0.169157892465591,44.5625,0.164491444826126,0.0156299602240324,0.0116261718794703,0.589739263057708,0.0031082031782716,0.354918301105499,0.083239197731018,0.0,0,4.078543573702081,24,41.895833333333336,8.125,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,2.608421908534611
0.0587383732199668,37.125,2.34883713722229,40.3125,1.21819937229156,40.6875,0.3004812002182,43.375,0.23306268453598,45.3125,0.167206615209579,44.5625,0.0992041453719139,0.0310459472239017,0.0232182759791612,0.255686670541763,0.0423499196767807,0.128603190183639,0.0946106314659118,0.0,0,4.078616295754248,24,41.895833333333336,8.1875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,3.1758955209102964
0.337390303611755,37.1875,2.00697469711303,40.25,1.67406272888183,40.625,0.363542199134826,43.375,0.123704098165035,45.3125,0.040625937283039,44.5,5.63254870939999e-05,0.0076104686595499,0.005364934913814,0.0002245480281999,0.0,0.0016973364399746,0.0800134539604187,0.0,0,4.078689017806415,24,41.875,8.125,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,2.595097695249247
0.263992547988891,37.1875,2.65068387985229,40.3125,0.490950286388397,40.6875,1.0391182899475,43.375,0.148562163114547,45.3125,0.212281972169876,44.5,0.178700402379035,0.0516474395990371,0.0453424639999866,0.878648817539215,0.0367845855653286,0.0016973364399746,0.083239197731018,0.0,0,4.078761739858582,24,41.895833333333336,8.125,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,3.124014530736337
0.135082602500915,37.125,1.61921763420104,40.25,0.800158023834228,40.6875,0.670523405075073,43.375,0.118737146258354,45.3125,0.0903251245617866,44.5625,0.0001029914055834,0.0002422507095616,2.68443363893311e-05,0.0002345785178476,5.88817638345062e-05,0.0001899990602396,0.0844261646270752,0.0,0,4.078834461910748,24,41.885416666666664,8.1875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.671298104405828
0.121873788535594,37.125,1.59870660305023,40.25,0.747477531433105,40.6875,0.685307562351226,43.375,0.10309387743473,45.25,0.0001319397706538,44.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.169127583503723,0.0,1,4.078907183962913,24,41.875,8.125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,2.945241538934245
0.279609531164169,37.125,2.6869888305664,40.3125,1.54467391967773,40.625,0.198424607515335,43.375,0.190119460225105,45.25,0.167172253131866,44.5625,0.334116995334625,0.0087525388225913,0.061446439474821,0.923849284648895,0.0310633834451437,0.585200607776641,0.0819661617279052,0.0,1,4.07897990601508,24,41.875,8.125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.9838037247216866
